timestamp_gnss,timestamp_cam,distance,velocity_imu,velocity_cam,rtk,lat_gnss,long_gnss,lat_cam,long_cam
1762458000.5931108,1762465518.2585576,5.395147320857151,30.476532493168357,30.924,True,-22.8129928,-47.063997,-22.8130328,-47.063967
1762458001.0981662,1762465518.3218908,5.389293308291285,30.345509423815024,30.6,True,-22.812987,-47.0640376,-22.813026999999998,-47.0640077
1762458001.5937383,1762465518.3837504,5.398399305377765,30.250429946347257,30.419999999999998,True,-22.8129811,-47.0640782,-22.813021199999998,-47.064048299999996
1762458002.0974052,1762465518.4463103,5.428295522301102,30.06277251350838,30.204000000000004,True,-22.812975299999998,-47.0641186,-22.8130156,-47.0640885
1762458002.5929418,1762465518.509123,5.3769777513284644,29.879705131300344,29.988,True,-22.8129696,-47.0641585,-22.8130094,-47.064128499999995
1762458003.104212,1762465518.5711813,5.398399520649609,29.67551917069068,29.843999999999998,True,-22.8129635,-47.0641982,-22.8130036,-47.0641683
1762458003.5984774,1762465518.634496,5.389293671993187,29.47952069986225,29.628000000000004,True,-22.8129575,-47.0642376,-22.812997499999998,-47.0642077
1762458004.1015003,1762465518.6961138,5.389293743062408,29.387671753535557,29.412,True,-22.8129517,-47.064276799999995,-22.812991699999998,-47.0642469
1762458004.5982158,1762465518.7599163,5.3561498774881455,29.292158269321963,29.304000000000002,True,-22.8129459,-47.064315799999996,-22.812985599999998,-47.064285999999996
1762458005.10078,1762465518.8210356,5.3834530129530345,29.273956495155172,29.232,True,-22.8129399,-47.0643548,-22.8129799,-47.064325
1762458005.5974622,1762465518.8840287,5.374344659102348,29.1153430059037,29.088,True,-22.812934,-47.064393599999995,-22.8129739,-47.064363799999995
1762458005.8461728,1762465518.9464536,4.23167930785212,29.050411158609965,29.124,True,-22.8129313,-47.064413099999996,-22.812968299999998,-47.064402799999996
1762458006.5965378,1762465519.0084252,5.375155667231941,28.802546718770348,29.052000000000003,True,-22.8129228,-47.0644711,-22.8129629,-47.064441599999995
1762458007.0987568,1762465519.0841985,4.83942948865452,29.010351150112662,28.872,True,-22.812916899999998,-47.064509799999996,-22.812955499999997,-47.0644877
1762458007.5956047,1762465519.14847,4.869085374957638,29.03886203466948,28.907999999999998,True,-22.8129106,-47.0645483,-22.8129496,-47.0645264
1762458008.1368825,1762465519.2097611,4.8198774202138175,28.9567323177859,28.944,True,-22.812904099999997,-47.064586899999995,-22.8129425,-47.0645648
1762458008.5936983,1762465519.272903,4.839641248112307,28.937576386511587,28.980000000000004,True,-22.8128977,-47.0646255,-22.812936399999998,-47.0646036
1762458009.1049747,1762465519.3337564,4.834625039074147,29.00716694247637,28.944,True,-22.8128915,-47.064664099999995,-22.8129301,-47.0646421
1762458009.5940576,1762465519.3964112,2.2882227488719304,28.961388703207703,28.980000000000004,False,-22.8129064,-47.0646924,-22.8129241,-47.0646809
1762458010.0961075,1762465519.4714696,0.9747406244813618,28.8887464169954,28.907999999999998,False,-22.8129079,-47.0647272,-22.8129167,-47.064727
1762458010.8400438,1762465519.5350924,1.8587224857069484,27.462580506205644,28.907999999999998,False,-22.812904,-47.064782199999996,-22.8129107,-47.0647656
1762458011.335929,1762465519.6091921,0.9409849854168975,24.951423059653987,26.676000000000002,False,-22.8129004,-47.064816799999996,-22.812903799999997,-47.0648084
1762458011.840017,1762465519.672112,0.890444860548344,22.72379656930053,24.48,False,-22.8128969,-47.0648492,-22.8128985,-47.0648407
1762458012.3419187,1762465519.7362814,0.8743929579271877,20.219762136233236,22.068,False,-22.8128933,-47.0648784,-22.812893799999998,-47.0648699
1762458012.839732,1762465519.7979739,0.8937883726015888,18.46568058708454,19.476000000000003,False,-22.8128898,-47.0649042,-22.8128895,-47.0648955
1762458013.5971818,1762465519.9080944,0.33417744715281167,17.35651579240282,17.748,False,-22.8128849,-47.0649385,-22.812882,-47.0649376
1762458014.588216,1762465520.0331542,0.5046406391805227,17.812982841740528,16.092,False,-22.8128778,-47.064983399999996,-22.8128748,-47.064979699999995
1762458015.5893154,1762465520.133459,1.1051534971090637,18.385819069836717,17.1,False,-22.8128703,-47.0650288,-22.8128681,-47.0650183
1762458016.3394325,1762465520.2338648,0.7777758126888933,18.904513482768657,18.036,False,-22.812864299999998,-47.065065,-22.8128614,-47.065058099999995
1762458017.0985322,1762465520.333075,0.6325413122300784,20.672892081272305,19.044,False,-22.8128578,-47.0651033,-22.812853999999998,-47.0650987
1762458017.8408973,1762465520.4207554,0.7162280244644524,23.69580579960669,20.124,False,-22.8128502,-47.0651462,-22.8128469,-47.065140199999995
1762458018.0976603,1762465520.4329836,1.6419353416054692,24.37937399256214,22.176000000000002,False,-22.8128474,-47.065162,-22.812845799999998,-47.0651461
1762458018.3436406,1762465520.4963355,0.5196525429488357,26.164696274393464,24.516,False,-22.8128445,-47.065178599999996,-22.8128399,-47.0651796
1762458018.8416364,1762465520.5580647,0.5775527054469287,27.698020566411632,26.856,False,-22.8128381,-47.065214,-22.812833299999998,-47.065216199999995
1762458019.3370783,1762465520.621761,0.6239457447972252,28.875720178076005,26.856,False,-22.812831199999998,-47.065251599999996,-22.812826299999998,-47.065254599999996
1762458019.840043,1762465520.683489,0.677337166539446,29.762537224603896,29.736,False,-22.8128241,-47.0652909,-22.8128191,-47.065294699999995
1762458020.3357198,1762465520.7472782,0.7193961103882827,30.22006683648448,30.6,False,-22.8128168,-47.0653314,-22.8128116,-47.0653356
1762458020.8461244,1762465520.8083794,0.7522339582372339,30.207498929631843,30.6,False,-22.8128094,-47.065372599999996,-22.8128039,-47.0653769
1762458021.3362842,1762465520.871122,0.7794932880076304,30.260213419023085,30.924,False,-22.8128021,-47.0654134,-22.812796499999997,-47.065418
1762458021.8442912,1762465520.9334152,0.7865275095391259,30.31415729207765,30.852,False,-22.8127949,-47.065453999999995,-22.8127896,-47.0654591
1762458022.3427494,1762465520.996283,0.7852417909729411,30.326770764980164,30.852,False,-22.812787999999998,-47.065495,-22.812782799999997,-47.065500199999995
1762458022.8377423,1762465521.0582764,0.7993428633361677,30.31916963019618,30.888,False,-22.812780999999998,-47.0655359,-22.8127758,-47.0655413
1762458023.3391085,1762465521.1221688,0.7831210055575919,30.198823277689428,30.672,False,-22.8127742,-47.0655766,-22.8127693,-47.0655821
1762458023.8370073,1762465521.1833386,0.8469205160489585,30.037379715295245,30.636,False,-22.812767599999997,-47.0656173,-22.812761899999998,-47.0656228
1762458024.3389492,1762465521.2469547,0.8288084152745162,29.808790230041563,30.312,False,-22.8127608,-47.0656574,-22.812755499999998,-47.065663099999995
1762458024.834496,1762465521.3086512,0.8132281183425528,29.617231649489693,30.131999999999998,False,-22.8127541,-47.0656973,-22.8127492,-47.065703199999994
1762458025.3459783,1762465521.3710907,0.71622841891744,29.39919626872954,29.736,False,-22.812747299999998,-47.065736799999996,-22.812744,-47.065742799999995
1762458025.8353937,1762465521.433306,0.7597767651530539,29.48176388292367,29.592000000000002,False,-22.8127407,-47.0657758,-22.8127371,-47.0657821
1762458026.3378367,1762465521.4972138,0.784154636923385,29.55750856129322,29.592000000000002,False,-22.8127341,-47.0658149,-22.8127307,-47.0658216
1762458026.8396924,1762465521.5595622,0.8062260079499871,29.35193173796262,29.592000000000002,False,-22.812727799999998,-47.065854099999996,-22.812724499999998,-47.0658611
1762458027.3374407,1762465521.6207042,0.8197328946601302,29.36739028257256,29.628000000000004,False,-22.8127213,-47.0658933,-22.812718099999998,-47.0659005
1762458027.8390892,1762465521.6843734,0.810487619649449,29.13234143590237,29.088,False,-22.8127152,-47.065932,-22.812711999999998,-47.0659391
1762458028.3359015,1762465521.7459216,0.8150067542055994,28.939877315463363,29.088,False,-22.8127094,-47.0659707,-22.8127063,-47.0659779
1762458028.8386202,1762465521.8098805,0.8476099335428043,29.180585799586197,28.980000000000004,False,-22.8127037,-47.066009199999996,-22.8127005,-47.0660167
1762458029.3341727,1762465521.87056,0.8669563494052811,29.392914148107646,29.052000000000003,False,-22.8126982,-47.0660477,-22.8126952,-47.0660555
1762458029.837297,1762465521.9336636,0.8971299408885879,29.502798011975088,29.052000000000003,False,-22.8126932,-47.0660866,-22.812690399999997,-47.066094799999995
1762458030.334782,1762465521.9965982,0.9220418201471041,29.258163954201546,29.376,False,-22.8126888,-47.066125799999995,-22.8126864,-47.066134399999996
1762458030.8375564,1762465522.0599868,0.935712050043548,29.0588912727661,29.124,False,-22.8126857,-47.066164799999996,-22.8126835,-47.0661736
1762458031.5885315,1762465522.1336446,0.3176032160243402,28.81226107735053,28.8,False,-22.8126833,-47.0662229,-22.812681899999998,-47.0662202
1762458032.0910792,1762465522.2081983,0.5757643033208754,28.652326092636578,28.548,False,-22.8126835,-47.0662611,-22.8126818,-47.066266399999996
1762458032.8416057,1762465522.2849953,0.6607149812115213,28.708590659712144,28.404,False,-22.812686,-47.066318599999995,-22.8126844,-47.0663124
1762458033.3383906,1762465522.358812,0.22651212800911902,28.850895751916376,28.404,False,-22.812688599999998,-47.0663573,-22.812687099999998,-47.066358799999996
1762458033.8341167,1762465522.433262,0.9690944440072439,28.947242124770206,28.8,False,-22.812691299999997,-47.0663961,-22.8126905,-47.066405499999995
1762458034.3382056,1762465522.4976845,0.9843145493792946,29.1284073373677,29.088,False,-22.812693499999998,-47.066435399999996,-22.8126923,-47.0664449
1762458034.8408148,1762465522.5591443,1.0013697630302119,29.183768610092045,29.232,False,-22.8126948,-47.066474899999996,-22.8126932,-47.0664845
1762458035.3435657,1762465522.621393,1.0237159304209948,29.401280430229242,29.448,False,-22.812694399999998,-47.0665148,-22.812691899999997,-47.0665244
1762458035.840921,1762465522.6833773,1.0497910157267052,29.314740377792916,29.556000000000004,False,-22.8126925,-47.0665547,-22.812689499999998,-47.0665644
1762458036.3444593,1762465522.746576,1.0768369379563518,29.034316880022427,29.664,False,-22.812689,-47.066594599999995,-22.8126853,-47.066604299999995
1762458036.8478045,1762465522.8092747,1.0810734685545527,28.81888302120769,29.304000000000002,False,-22.8126836,-47.0666338,-22.812679199999998,-47.066643199999994
1762458037.3426216,1762465522.8709497,1.0964486830165014,28.571921355370275,29.304000000000002,False,-22.812676999999997,-47.0666723,-22.8126723,-47.0666817
1762458038.0934267,1762465522.9461994,0.3960471969831588,28.651588258235847,28.656,False,-22.8126662,-47.0667292,-22.8126632,-47.0667271
1762458038.5903609,1762465523.0217133,0.730818226280267,28.823817634612645,28.656,False,-22.8126587,-47.0667672,-22.8126544,-47.0667726
1762458039.0915575,1762465523.0833137,0.7544486822724198,29.00212991296654,28.872,False,-22.812651,-47.0668053,-22.8126467,-47.066811
1762458039.5888574,1762465523.1472418,0.768620118845079,29.170201804750665,28.872,False,-22.812643599999998,-47.0668436,-22.8126391,-47.0668493
1762458040.0930567,1762465523.208261,0.7694043353254576,29.370395340755373,29.016000000000002,False,-22.8126362,-47.0668821,-22.8126318,-47.0668879
1762458040.5881624,1762465523.271898,0.7923204117764241,29.60700976139369,29.268000000000004,False,-22.812628999999998,-47.066921,-22.8126245,-47.066927
1762458041.0913906,1762465523.3343596,0.7854024553690055,29.60117015795634,29.376,False,-22.812622299999997,-47.0669602,-22.8126179,-47.066966199999996
1762458041.5867283,1762465523.3958874,0.8301979791756471,29.35429725355817,29.592000000000002,False,-22.812615899999997,-47.066999499999994,-22.8126112,-47.0670058
1762458042.0905473,1762465523.45868,0.8411020170514165,29.092340381387725,29.448,False,-22.81261,-47.0670384,-22.8126055,-47.067045
1762458042.5860815,1762465523.5335994,1.5634009406808043,28.155528281900796,29.016000000000002,False,-22.8126045,-47.067077,-22.8125994,-47.0670912
1762458043.096802,1762465523.5960267,1.6388209342948183,25.90707879502405,28.944,False,-22.8125999,-47.0671149,-22.8125951,-47.06713
1762458043.8404062,1762465523.6713912,0.4556771029337906,23.08893960394322,24.876,False,-22.8125943,-47.0671659,-22.8125909,-47.0671684
1762458044.3366737,1762465523.7350497,0.39484480846348197,20.24610625599964,21.924,False,-22.8125911,-47.0671956,-22.812587999999998,-47.0671975
1762458044.8385606,1762465523.7968233,0.2990000262438632,20.28196412901164,19.404,False,-22.8125884,-47.067222199999996,-22.8125859,-47.067223299999995
1762458045.582344,1762465523.8962486,0.40986677634253926,19.647932163378705,19.08,False,-22.812584899999997,-47.0672609,-22.8125833,-47.0672645
1762458046.3342924,1762465523.9719944,0.3596982684511719,19.821431877235387,20.088,False,-22.8125817,-47.067299899999995,-22.8125791,-47.0672978
1762458047.0932982,1762465524.0709827,0.25858633498978584,20.65268419462806,19.872,False,-22.8125787,-47.067339999999994,-22.812576699999997,-47.0673387
1762458047.8363621,1762465524.1721516,0.2640315143839044,22.631673101445752,19.944,False,-22.8125757,-47.0673823,-22.812573699999998,-47.0673837
1762458048.3403616,1762465524.2480414,0.8547769391929464,24.33637123671108,22.68,False,-22.8125741,-47.0674128,-22.8125714,-47.0674206
1762458049.0922937,1762465524.322336,0.34650449190087296,26.110010327948398,24.192,False,-22.8125717,-47.0674628,-22.8125695,-47.067460399999995
1762458049.5876071,1762465524.3972738,0.5236716649432406,27.569023477709784,25.92,False,-22.8125704,-47.0674989,-22.812568799999998,-47.067503699999996
1762458050.337584,1762465524.4718807,0.7712496882346075,28.562858608582893,27.0,False,-22.812569099999997,-47.067555999999996,-22.8125687,-47.0675485
1762458050.8339202,1762465524.5353382,0.7202467933919119,29.099390589241473,28.404,False,-22.8125684,-47.067595399999995,-22.8125668,-47.0675886
1762458051.3373425,1762465524.5977602,0.6651026558467201,29.034873394839618,29.124,False,-22.812568199999998,-47.0676353,-22.8125668,-47.067629
1762458051.8322682,1762465524.6596975,0.5936090918293837,28.920694991653942,29.483999999999998,False,-22.8125684,-47.067675,-22.8125675,-47.0676693
1762458052.3368914,1762465524.7230217,0.5601095648006579,28.65365419446333,29.448,False,-22.8125689,-47.0677145,-22.8125677,-47.067709199999996
1762458052.8397083,1762465524.7851744,0.5756538974389254,28.74495067038993,29.195999999999998,False,-22.812569999999997,-47.0677538,-22.8125686,-47.0677484
1762458053.3420012,1762465524.8595276,0.22823840994835945,29.093242869560562,28.944,False,-22.8125715,-47.067793099999996,-22.812570599999997,-47.0677951
1762458053.8388512,1762465524.9227474,0.26183582774045616,29.35387668413416,28.980000000000004,False,-22.8125732,-47.0678327,-22.8125724,-47.067835099999996
1762458054.3349884,1762465524.9857807,0.2753312959684795,29.206899106480627,29.483999999999998,False,-22.812575499999998,-47.0678725,-22.812574599999998,-47.067875
1762458054.8375862,1762465525.0469868,0.271518872937499,29.03891318144973,29.52,False,-22.8125783,-47.0679119,-22.8125775,-47.0679144
1762458055.340643,1762465525.110623,0.2651201054325382,28.844469116404174,29.268000000000004,False,-22.8125818,-47.067951,-22.8125812,-47.067953499999994
1762458055.8371568,1762465525.1727169,0.27057574361414105,28.5747247685729,29.052000000000003,False,-22.8125862,-47.0679898,-22.812585799999997,-47.0679924
1762458056.3401582,1762465525.2485006,1.062120922124127,28.706046578052355,28.656,False,-22.8125911,-47.0680281,-22.812592,-47.0680384
1762458057.09222,1762465525.323222,0.13997223182095286,28.75277219987601,28.692,False,-22.812599499999997,-47.068085499999995,-22.812598899999998,-47.068084299999995
1762458057.5865672,1762465525.3979895,0.6779410763333638,28.82605644659672,28.728,False,-22.812605599999998,-47.068123799999995,-22.8126058,-47.0681304
1762458058.090742,1762465525.4600923,0.6892703575105161,28.892936341202393,28.872,False,-22.812611999999998,-47.0681623,-22.8126124,-47.068169
1762458058.586253,1762465525.5228171,0.7091567988909754,28.945924543831662,28.907999999999998,False,-22.8126189,-47.0682006,-22.8126192,-47.0682075
1762458059.0888515,1762465525.5856671,0.7296675506540894,28.962765935376762,29.016000000000002,False,-22.8126261,-47.068239,-22.8126264,-47.068246099999996
1762458059.58573,1762465525.647524,0.7494434945268389,28.996052810312033,29.052000000000003,False,-22.812633599999998,-47.0682774,-22.812633599999998,-47.0682847
1762458060.0894904,1762465525.7095885,0.7330211962089825,29.046966538709402,29.052000000000003,False,-22.812641799999998,-47.0683157,-22.8126425,-47.0683228
1762458060.5857048,1762465525.7733934,0.7091566353923526,29.161369496926593,29.016000000000002,False,-22.8126504,-47.0683541,-22.8126507,-47.068360999999996
1762458061.0875185,1762465525.834576,0.7217094715006506,29.180125865205568,29.124,False,-22.812659399999998,-47.0683923,-22.812659999999997,-47.068399299999996
1762458061.5847895,1762465525.8973572,0.7421573177555874,29.2392195254075,29.268000000000004,False,-22.812669,-47.0684304,-22.8126696,-47.068437599999996
1762458062.093402,1762465525.9599092,0.743230569095952,29.284877104213713,29.304000000000002,False,-22.812679,-47.068468599999996,-22.8126797,-47.068475799999995
1762458062.5892901,1762465526.0228858,0.7003038836231799,29.24122750646164,29.232,False,-22.8126893,-47.068506899999996,-22.812689799999998,-47.0685137
